Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
79,0-2,3434.1146670518333,"(28, 44)",1,250,50,[],[],5
79,18-2,3515.1146670518333,"(49, 13)",1,250,50,[],[],5
79,24-2,3396.1146670518333,"(2, 45)",1,250,50,[],[],5
79,10-2,3213.020115291651,"(26, 43)",1,250,50,[],[],5
79,49-2,3184.020115291652,"(49, 5)",1,250,50,[],[],5
79,89-2,3351.020115291651,"(31, 24)",1,250,50,[],[],5
79,47-2,3283.020115291651,"(21, 11)",1,250,50,[],[],5
79,14-2,3113.6992826006904,"(21, 31)",1,250,50,[],[],5
79,208-2,3088.6992826006904,"(1, 7)",1,250,50,[],[],5
79,159-2,2969.6992826006904,"(11, 14)",1,250,50,[],[],5
79,233-2,2919.9631730832402,"(42, 38)",1,250,50,[],[],5
79,118-2,2858.9631730832402,"(45, 28)",1,250,50,[],[],5
79,176-2,2983.9631730832402,"(39, 14)",1,250,50,[],[],5
79,110-2,2783.236580234369,"(13, 26)",1,250,50,[],[],5
79,11-2,2740.236580234369,"(8, 20)",1,250,50,[],[],5
79,186-2,2818.236580234369,"(36, 33)",1,250,50,[],[],5
79,84-2,2818.236580234369,"(22, 11)",1,250,50,[],[],5
79,29-2,2722.236580234369,"(12, 11)",1,250,50,[],[],5
79,80-2,2546.607072300552,"(19, 19)",1,250,50,[],[],5
79,144-2,2586.607072300551,"(33, 25)",1,250,50,[],[],5
79,56-2,2495.607072300552,"(35, 47)",1,250,50,[],[],5
79,168-2,2575.607072300552,"(24, 33)",1,250,50,[],[],5
79,108-2,2553.607072300551,"(27, 13)",1,250,50,[],[],5
79,162-2,2135.5507053508672,"(46, 31)",1,250,50,[],[],5
79,187-2,2135.5507053508672,"(45, 0)",1,250,50,[],[],5
79,210-2,2246.5507053508677,"(27, 1)",1,250,50,[],[],5
79,102-2,2112.302817540717,"(25, 9)",1,250,50,[],[],5
79,181-2,2061.302817540717,"(7, 23)",1,250,50,[],[],5
79,115-2,2100.302817540717,"(24, 26)",1,250,50,[],[],5
79,195-2,2032.302817540717,"(44, 44)",1,250,50,[],[],5
79,239-2,2055.302817540717,"(6, 22)",1,250,50,[],[],5
79,202-2,2016.302817540717,"(44, 49)",1,250,50,[],[],5
79,66-2,1791.791246989672,"(17, 34)",1,250,50,[],[],5
79,120-2,1788.791246989672,"(6, 20)",1,250,50,[],[],5
79,161-2,1821.791246989672,"(34, 38)",1,250,50,[],[],5
79,97-2,1842.791246989672,"(22, 34)",1,250,50,[],[],5
79,238-2,1782.791246989672,"(46, 36)",1,250,50,[],[],5
79,48-2,1748.791246989672,"(24, 44)",1,250,50,[],[],5
79,5-2,1530.7164486693046,"(48, 9)",1,250,50,[],[],5
79,244-2,1530.7164486693046,"(40, 46)",1,250,50,[],[],5
79,52-2,1603.7164486693046,"(26, 29)",1,250,50,[],[],5
79,93-2,1553.7164486693046,"(21, 36)",1,250,50,[],[],5
79,201-2,1529.867930111747,"(28, 7)",1,250,50,[],[],5
79,134-2,1547.867930111747,"(31, 22)",1,250,50,[],[],5
79,135-2,1459.867930111747,"(20, 43)",1,250,50,[],[],5
79,57-2,1475.867930111747,"(0, 1)",1,250,50,[],[],5
79,43-2,1527.867930111747,"(26, 21)",1,250,50,[],[],5
79,246-2,1550.867930111747,"(32, 15)",1,250,50,[],[],5
79,1-2,1424.8073158308725,"(30, 0)",1,250,50,[],[],5
79,46-2,1419.8073158308725,"(33, 35)",1,250,50,[],[],5
79,26-2,1388.8073158308725,"(5, 21)",1,250,50,[],[],5
79,83-2,1355.8073158308725,"(17, 46)",1,250,50,[],[],5
79,221-2,1179.1137426607736,"(31, 40)",1,250,50,[],[],5
79,17-2,1172.1137426607736,"(17, 25)",1,250,50,[],[],5
79,19-2,1212.1137426607736,"(41, 16)",1,250,50,[],[],5
79,73-2,1144.1137426607736,"(24, 47)",1,250,50,[],[],5
79,36-2,1212.1137426607736,"(36, 22)",1,250,50,[],[],5
79,74-2,1159.1137426607736,"(8, 21)",1,250,50,[],[],5
79,149-2,1147.1137426607736,"(16, 44)",1,250,50,[],[],5
79,77-2,693.9738476082246,"(23, 7)",1,250,50,[],[],5
79,7-2,675.9895209284109,"(35, 36)",1,250,50,[],[],5
79,103-2,681.9895209284109,"(48, 15)",1,250,50,[],[],5
79,87-2,608.9440801074395,"(27, 8)",1,250,50,[],[],5
79,117-2,626.9440801074395,"(25, 15)",1,250,50,[],[],5
79,209-2,599.9440801074395,"(8, 22)",1,250,50,[],[],5
79,199-2,511.6314643469972,"(43, 2)",1,250,50,[],[],5
79,20-2,537.6314643469972,"(19, 10)",1,250,50,[],[],5
79,236-2,515.6314643469972,"(28, 41)",1,250,50,[],[],5
79,122-2,506.1652734476423,"(40, 42)",1,250,50,[],[],5
79,184-2,494.1652734476423,"(46, 41)",1,250,50,[],[],5
79,217-2,506.1652734476423,"(32, 32)",1,250,50,[],[],5
79,88-2,262.39932311920813,"(26, 0)",1,250,50,[],[],5
79,214-2,257.39932311920813,"(38, 3)",1,250,50,[],[],5
79,31-2,269.39932311920813,"(32, 40)",1,250,50,[],[],5
79,37-2,190.39965365037995,"(6, 39)",1,250,50,[],[],5
79,177-2,170.889497292983,"(47, 41)",1,250,50,[],[],5
79,58-2,164.63553687304312,"(22, 29)",1,250,50,[],[],5
79,68-2,164.63553687304312,"(14, 21)",1,250,50,[],[],5
79,172-2,164.63553687304312,"(15, 6)",1,250,50,[],[],5
79,101-2,164.63553687304312,"(23, 33)",1,250,50,[],[],5
79,38-2,164.63553687304312,"(22, 26)",1,250,50,[],[],5
79,180-3,164.63553687304312,"(15, 26)",1,250,50,[],[],5
79,23-3,164.63553687304312,"(16, 23)",1,250,50,[],[],5
80,129,31464.336139665844,"(44, 41)",1,250,50,[],[],5
80,157,63774.336139665866,"(3, 21)",1,250,50,[],[],5
80,61-2,8097.33613966585,"(3, 43)",1,250,50,[],[],5
80,225-2,31457.112939665836,"(19, 28)",1,250,50,[],[],5
80,243-2,35859.73635323014,"(2, 25)",1,250,50,[],[],5
80,2-2,8366.00867340099,"(29, 2)",1,250,50,[],[],5
80,212-2,54496.008673401004,"(46, 17)",1,250,50,[],[],5
80,197-2,8233.00867340099,"(18, 28)",1,250,50,[],[],5
80,164-2,36168.00867340099,"(21, 12)",1,250,50,[],[],5
80,226-2,96316.00867340098,"(24, 31)",1,250,50,[],[],5
80,99-2,8221.11881846846,"(15, 29)",1,250,50,[],[],5
80,92-2,8240.11881846846,"(11, 24)",1,250,50,[],[],5
80,30-2,8140.813044611502,"(16, 31)",1,250,50,[],[],5
80,178-2,8074.745635373479,"(29, 46)",1,250,50,[],[],5
80,40-2,8140.032199171762,"(14, 36)",1,250,50,[],[],5
80,240-2,7969.032199171762,"(24, 39)",1,250,50,[],[],5
80,35-2,8237.317156019368,"(33, 5)",1,250,50,[],[],5
80,105-2,8274.317156019368,"(33, 30)",1,250,50,[],[],5
80,234-2,8038.317156019367,"(44, 36)",1,250,50,[],[],5
80,8-2,7992.317156019367,"(0, 18)",1,250,50,[],[],5
80,112-2,7852.317156019367,"(0, 40)",1,250,50,[],[],5
80,137-2,8226.119918052074,"(20, 5)",1,250,50,[],[],5
80,207-2,7874.119918052073,"(39, 5)",1,250,50,[],[],5
80,62-2,7895.119918052073,"(10, 27)",1,250,50,[],[],5
80,247-2,8237.119918052074,"(31, 4)",1,250,50,[],[],5
80,119-2,8209.119918052074,"(29, 12)",1,250,50,[],[],5
80,100-2,8356.119918052074,"(33, 19)",1,250,50,[],[],5
80,70-2,8055.119918052073,"(47, 43)",1,250,50,[],[],5
80,213-2,7911.669712631555,"(28, 13)",1,250,50,[],[],5
80,245-2,7622.669712631554,"(45, 13)",1,250,50,[],[],5
80,121-2,7779.908779489928,"(43, 36)",1,250,50,[],[],5
80,232-2,7568.908779489927,"(7, 13)",1,250,50,[],[],5
80,81-2,7635.908779489927,"(0, 2)",1,250,50,[],[],5
80,203-2,7737.706266657716,"(17, 29)",1,250,50,[],[],5
80,140-2,7941.706266657717,"(20, 19)",1,250,50,[],[],5
80,171-2,7555.706266657716,"(43, 22)",1,250,50,[],[],5
80,107-2,7925.706266657717,"(33, 20)",1,250,50,[],[],5
80,224-2,7501.343258860901,"(25, 43)",1,250,50,[],[],5
80,215-2,7519.343258860901,"(31, 48)",1,250,50,[],[],5
80,241-2,7791.343258860902,"(30, 12)",1,250,50,[],[],5
80,147-2,7755.343258860902,"(20, 0)",1,250,50,[],[],5
80,230-2,7562.048870251614,"(44, 14)",1,250,50,[],[],5
80,204-2,7491.048870251614,"(18, 25)",1,250,50,[],[],5
80,158-2,7681.048870251615,"(17, 19)",1,250,50,[],[],5
80,90-2,7695.048870251615,"(28, 25)",1,250,50,[],[],5
80,94-2,7529.048870251614,"(48, 18)",1,250,50,[],[],5
80,12-2,7138.583095712785,"(10, 46)",1,250,50,[],[],5
80,170-2,7158.289994495203,"(37, 0)",1,250,50,[],[],5
80,28-2,7316.289994495204,"(15, 34)",1,250,50,[],[],5
80,152-2,7440.289994495204,"(32, 8)",1,250,50,[],[],5
80,125-2,7273.289994495203,"(41, 40)",1,250,50,[],[],5
80,228-2,7514.289994495204,"(31, 27)",1,250,50,[],[],5
80,65-2,7196.289994495203,"(10, 39)",1,250,50,[],[],5
80,200-2,7203.789083746794,"(28, 12)",1,250,50,[],[],5
80,13-2,7031.789083746794,"(10, 26)",1,250,50,[],[],5
80,133-2,7269.789083746794,"(24, 23)",1,250,50,[],[],5
80,136-2,7090.711227279691,"(23, 23)",1,250,50,[],[],5
80,194-2,7128.160977314737,"(26, 15)",1,250,50,[],[],5
80,249-2,7115.160977314737,"(26, 25)",1,250,50,[],[],5
80,126-2,6726.160977314737,"(16, 6)",1,250,50,[],[],5
80,95-2,6694.031967119915,"(48, 4)",1,250,50,[],[],5
80,16-2,7059.031967119915,"(26, 22)",1,250,50,[],[],5
80,114-2,7002.031967119915,"(20, 7)",1,250,50,[],[],5
80,123-2,6851.031967119915,"(43, 40)",1,250,50,[],[],5
80,113-2,6687.029080443842,"(32, 49)",1,250,50,[],[],5
80,160-2,6953.029080443842,"(38, 34)",1,250,50,[],[],5
80,183-2,6841.029080443842,"(47, 12)",1,250,50,[],[],5
80,124-2,6746.706711972775,"(38, 18)",1,250,50,[],[],5
80,138-2,6681.706711972775,"(28, 21)",1,250,50,[],[],5
80,6-2,6865.706711972775,"(31, 16)",1,250,50,[],[],5
80,148-2,6797.706711972775,"(35, 38)",1,250,50,[],[],5
80,76-2,6484.447304888466,"(43, 34)",1,250,50,[],[],5
80,237-2,6441.447304888466,"(1, 46)",1,250,50,[],[],5
80,21-2,6424.473793820644,"(27, 41)",1,250,50,[],[],5
80,154-2,6738.4737938206445,"(22, 29)",1,250,50,[],[],5
80,163-2,6265.873103943968,"(22, 49)",1,250,50,[],[],5
80,72-2,6265.873103943968,"(9, 2)",1,250,50,[],[],5
80,182-2,6512.873103943968,"(27, 22)",1,250,50,[],[],5
80,67-2,6265.873103943968,"(7, 49)",1,250,50,[],[],5
80,54-2,6319.0355630868125,"(2, 27)",1,250,50,[],[],5
80,151-2,6175.035563086813,"(14, 42)",1,250,50,[],[],5
80,223-2,6458.01972262555,"(32, 17)",1,250,50,[],[],5
80,32-2,6249.0197226255505,"(48, 17)",1,250,50,[],[],5
80,196-2,6248.0197226255505,"(42, 42)",1,250,50,[],[],5
80,127-2,6184.0197226255505,"(30, 47)",1,250,50,[],[],5
80,55-2,6106.01972262555,"(16, 4)",1,250,50,[],[],5
80,128-2,6106.01972262555,"(5, 16)",1,250,50,[],[],5
80,190-2,5982.206163224653,"(44, 25)",1,250,50,[],[],5
80,42-2,6077.206163224653,"(16, 35)",1,250,50,[],[],5
80,106-2,5966.206163224653,"(18, 46)",1,250,50,[],[],5
80,51-2,5823.221207252924,"(37, 39)",1,250,50,[],[],5
80,169-2,5760.221207252924,"(38, 16)",1,250,50,[],[],5
80,153-2,5655.460715306994,"(23, 13)",1,250,50,[],[],5
80,60-2,5679.460715306994,"(14, 37)",1,250,50,[],[],5
80,41-2,5739.460715306994,"(36, 34)",1,250,50,[],[],5
80,132-2,5673.460715306994,"(4, 26)",1,250,50,[],[],5
80,231-2,5343.46251462802,"(5, 39)",1,250,50,[],[],5
80,34-2,5590.462514628019,"(22, 4)",1,250,50,[],[],5
80,3-2,5572.46251462802,"(0, 7)",1,250,50,[],[],5
80,75-2,5393.46251462802,"(22, 39)",1,250,50,[],[],5
80,33-2,5495.46251462802,"(12, 27)",1,250,50,[],[],5
80,227-2,5591.46251462802,"(38, 32)",1,250,50,[],[],5
80,27-2,5303.050417927929,"(0, 45)",1,250,50,[],[],5
80,109-2,5489.050417927929,"(38, 21)",1,250,50,[],[],5
80,150-2,5572.050417927929,"(29, 34)",1,250,50,[],[],5
80,79-2,5359.050417927929,"(31, 46)",1,250,50,[],[],5
80,192-2,5203.782360773148,"(3, 33)",1,250,50,[],[],5
80,173-2,5166.782360773148,"(15, 47)",1,250,50,[],[],5
80,248-2,5279.782360773148,"(1, 29)",1,250,50,[],[],5
80,211-2,5417.5144962384775,"(32, 29)",1,250,50,[],[],5
80,205-2,5123.5144962384775,"(12, 48)",1,250,50,[],[],5
80,193-2,5264.5144962384775,"(13, 34)",1,250,50,[],[],5
80,44-2,5011.391910266364,"(38, 0)",1,250,50,[],[],5
80,9-2,5264.391910266364,"(29, 28)",1,250,50,[],[],5
80,45-2,4990.391910266364,"(14, 15)",1,250,50,[],[],5
80,39-2,5024.533577191084,"(11, 33)",1,250,50,[],[],5
80,145-2,5129.533577191084,"(33, 6)",1,250,50,[],[],5
80,179-2,4889.533577191084,"(7, 1)",1,250,50,[],[],5
80,111-2,4990.533577191084,"(15, 32)",1,250,50,[],[],5
80,143-2,4851.504693091125,"(49, 14)",1,250,50,[],[],5
80,50-2,4672.504693091126,"(12, 8)",1,250,50,[],[],5
80,216-2,4682.0112279338655,"(29, 44)",1,250,50,[],[],5
80,96-2,4638.0112279338655,"(14, 45)",1,250,50,[],[],5
80,229-2,4630.0112279338655,"(8, 5)",1,250,50,[],[],5
80,78-2,4822.011227933865,"(32, 42)",1,250,50,[],[],5
80,63-2,4705.190308075094,"(44, 43)",1,250,50,[],[],5
80,198-2,37036.19030807509,"(48, 36)",1,250,50,[],[],5
80,139-2,4608.190308075094,"(11, 44)",1,250,50,[],[],5
80,206-2,4776.546533077185,"(23, 20)",1,250,50,[],[],5
80,167-2,4553.546533077186,"(13, 1)",1,250,50,[],[],5
80,156-2,4785.546533077185,"(34, 23)",1,250,50,[],[],5
80,82-2,4760.546533077185,"(34, 1)",1,250,50,[],[],5
80,59-2,4488.610469706644,"(4, 20)",1,250,50,[],[],5
80,166-2,4571.610469706644,"(10, 22)",1,250,50,[],[],5
80,15-2,4408.032689170676,"(47, 26)",1,250,50,[],[],5
80,155-2,4575.032689170676,"(44, 16)",1,250,50,[],[],5
80,116-2,4637.032689170676,"(19, 20)",1,250,50,[],[],5
80,219-2,4504.032689170676,"(10, 24)",1,250,50,[],[],5
80,141-2,4503.032689170676,"(3, 25)",1,250,50,[],[],5
80,146-2,4325.321682269686,"(30, 31)",1,250,50,[],[],5
80,218-2,4386.321682269686,"(30, 29)",1,250,50,[],[],5
80,98-2,4221.321682269686,"(29, 45)",1,250,50,[],[],5
80,174-2,4095.100464920811,"(30, 32)",1,250,50,[],[],5
80,130-2,4059.100464920811,"(22, 17)",1,250,50,[],[],5
80,71-2,4098.100464920811,"(31, 0)",1,250,50,[],[],5
80,4-2,4071.100464920811,"(30, 14)",1,250,50,[],[],5
80,235-2,3861.9900878412195,"(24, 17)",1,250,50,[],[],5
80,242-2,3844.9900878412195,"(19, 6)",1,250,50,[],[],5
80,191-2,3686.9900878412195,"(8, 44)",1,250,50,[],[],5
80,86-2,3803.2804725790297,"(22, 10)",1,250,50,[],[],5
80,64-2,3821.506850312195,"(16, 19)",1,250,50,[],[],5
80,175-2,3828.506850312195,"(31, 13)",1,250,50,[],[],5
80,25-2,3788.528186880712,"(29, 24)",1,250,50,[],[],5
80,188-2,3677.528186880712,"(8, 29)",1,250,50,[],[],5
80,189-2,3673.528186880712,"(12, 26)",1,250,50,[],[],5
80,220-2,3496.1532173373703,"(39, 4)",1,250,50,[],[],5
80,69-2,3632.1532173373703,"(26, 10)",1,250,50,[],[],5
80,104-2,3524.0614709995075,"(14, 32)",1,250,50,[],[],5
80,222-2,3528.1853611320407,"(39, 32)",1,250,50,[],[],5
80,91-2,3460.1853611320407,"(48, 39)",1,250,50,[],[],5
80,165-2,3410.1853611320407,"(9, 12)",1,250,50,[],[],5
80,22-2,3410.1853611320407,"(47, 0)",1,250,50,[],[],5
80,131-2,3458.1853611320407,"(4, 9)",1,250,50,[],[],5
80,142-2,3401.660259574973,"(13, 11)",1,250,50,[],[],5
80,53-2,3401.660259574973,"(6, 40)",1,250,50,[],[],5
80,0-2,3441.660259574973,"(28, 45)",1,250,50,[],[],5
80,18-2,3523.660259574973,"(48, 13)",1,250,50,[],[],5
80,24-2,3403.660259574973,"(2, 46)",1,250,50,[],[],5
80,10-2,3220.565707814791,"(27, 42)",1,250,50,[],[],5
80,49-2,3189.565707814792,"(49, 4)",1,250,50,[],[],5
80,89-2,3363.565707814791,"(30, 24)",1,250,50,[],[],5
80,47-2,3293.565707814791,"(20, 10)",1,250,50,[],[],5
80,14-2,3122.2448751238303,"(21, 30)",1,250,50,[],[],5
80,208-2,3100.2448751238303,"(1, 8)",1,250,50,[],[],5
80,159-2,2975.2448751238303,"(12, 14)",1,250,50,[],[],5
80,233-2,2929.50876560638,"(42, 37)",1,250,50,[],[],5
80,118-2,2864.50876560638,"(44, 28)",1,250,50,[],[],5
80,176-2,3002.50876560638,"(38, 13)",1,250,50,[],[],5
80,110-2,2794.7821727575088,"(14, 25)",1,250,50,[],[],5
80,11-2,2747.7821727575088,"(7, 20)",1,250,50,[],[],5
80,186-2,2831.7821727575088,"(35, 34)",1,250,50,[],[],5
80,84-2,2827.7821727575088,"(22, 12)",1,250,50,[],[],5
80,29-2,2727.7821727575088,"(11, 11)",1,250,50,[],[],5
80,80-2,2557.152664823692,"(20, 20)",1,250,50,[],[],5
80,144-2,2600.152664823691,"(32, 26)",1,250,50,[],[],5
80,56-2,2501.152664823692,"(34, 47)",1,250,50,[],[],5
80,168-2,2588.152664823692,"(25, 34)",1,250,50,[],[],5
80,108-2,2561.152664823691,"(26, 13)",1,250,50,[],[],5
80,162-2,2141.096297874007,"(45, 31)",1,250,50,[],[],5
80,187-2,2141.096297874007,"(44, 0)",1,250,50,[],[],5
80,210-2,2255.0962978740076,"(28, 1)",1,250,50,[],[],5
80,102-2,2122.848410063857,"(26, 9)",1,250,50,[],[],5
80,181-2,2068.848410063857,"(7, 22)",1,250,50,[],[],5
80,115-2,2111.848410063857,"(24, 27)",1,250,50,[],[],5
80,195-2,2039.8484100638568,"(43, 44)",1,250,50,[],[],5
80,239-2,2062.848410063857,"(5, 22)",1,250,50,[],[],5
80,202-2,2021.8484100638568,"(45, 49)",1,250,50,[],[],5
80,66-2,1799.3368395128118,"(16, 33)",1,250,50,[],[],5
80,120-2,1797.3368395128118,"(7, 19)",1,250,50,[],[],5
80,161-2,1831.3368395128118,"(34, 39)",1,250,50,[],[],5
80,97-2,1854.3368395128118,"(21, 33)",1,250,50,[],[],5
80,238-2,1790.3368395128118,"(46, 35)",1,250,50,[],[],5
80,48-2,1754.3368395128118,"(24, 43)",1,250,50,[],[],5
80,5-2,1536.2620411924445,"(48, 10)",1,250,50,[],[],5
80,244-2,1536.2620411924445,"(39, 46)",1,250,50,[],[],5
80,52-2,1615.2620411924445,"(25, 28)",1,250,50,[],[],5
80,93-2,1559.2620411924445,"(22, 36)",1,250,50,[],[],5
80,201-2,1541.413522634887,"(28, 6)",1,250,50,[],[],5
80,134-2,1561.413522634887,"(30, 23)",1,250,50,[],[],5
80,135-2,1465.413522634887,"(19, 43)",1,250,50,[],[],5
80,57-2,1482.413522634887,"(1, 1)",1,250,50,[],[],5
80,43-2,1538.413522634887,"(27, 20)",1,250,50,[],[],5
80,246-2,1562.413522634887,"(31, 15)",1,250,50,[],[],5
80,1-2,1432.3529083540125,"(29, 0)",1,250,50,[],[],5
80,46-2,1432.3529083540125,"(34, 34)",1,250,50,[],[],5
80,26-2,1396.3529083540125,"(4, 21)",1,250,50,[],[],5
80,83-2,1361.3529083540125,"(16, 46)",1,250,50,[],[],5
80,221-2,1187.6593351839135,"(31, 41)",1,250,50,[],[],5
80,17-2,1180.6593351839135,"(16, 26)",1,250,50,[],[],5
80,19-2,1226.6593351839135,"(42, 16)",1,250,50,[],[],5
80,73-2,1149.6593351839135,"(25, 47)",1,250,50,[],[],5
80,36-2,1219.6593351839135,"(35, 22)",1,250,50,[],[],5
80,74-2,1166.6593351839135,"(9, 21)",1,250,50,[],[],5
80,149-2,1152.6593351839135,"(15, 44)",1,250,50,[],[],5
80,77-2,701.5194401313645,"(22, 7)",1,250,50,[],[],5
80,7-2,685.5351134515508,"(36, 35)",1,250,50,[],[],5
80,103-2,691.5351134515508,"(47, 16)",1,250,50,[],[],5
80,87-2,620.4896726305794,"(27, 7)",1,250,50,[],[],5
80,117-2,639.4896726305794,"(25, 16)",1,250,50,[],[],5
80,209-2,608.4896726305794,"(9, 22)",1,250,50,[],[],5
80,199-2,517.1770568701371,"(44, 2)",1,250,50,[],[],5
80,20-2,549.1770568701371,"(19, 9)",1,250,50,[],[],5
80,236-2,522.1770568701371,"(28, 42)",1,250,50,[],[],5
80,122-2,516.7108659707822,"(40, 41)",1,250,50,[],[],5
80,184-2,501.71086597078215,"(46, 40)",1,250,50,[],[],5
80,217-2,516.7108659707822,"(31, 31)",1,250,50,[],[],5
80,88-2,270.944915642348,"(27, 0)",1,250,50,[],[],5
80,214-2,264.944915642348,"(38, 2)",1,250,50,[],[],5
80,31-2,277.944915642348,"(33, 39)",1,250,50,[],[],5
80,37-2,195.94524617351982,"(6, 38)",1,250,50,[],[],5
80,177-2,178.43508981612288,"(48, 41)",1,250,50,[],[],5
80,58-2,180.181129396183,"(21, 29)",1,250,50,[],[],5
80,68-2,170.181129396183,"(13, 21)",1,250,50,[],[],5
80,172-2,170.181129396183,"(15, 7)",1,250,50,[],[],5
80,101-2,172.181129396183,"(23, 34)",1,250,50,[],[],5
80,38-2,174.181129396183,"(21, 25)",1,250,50,[],[],5
80,180-3,173.181129396183,"(15, 27)",1,250,50,[],[],5
80,23-3,170.181129396183,"(16, 24)",1,250,50,[],[],5
80,85-3,11.545592523139884,"(44, 4)",1,250,50,[],[],5
80,185-2,11.545592523139884,"(1, 22)",1,250,50,[],[],5
81,61-2,8148.777503118875,"(2, 43)",1,250,50,[],[],5
81,225-2,31511.55430311886,"(19, 27)",1,250,50,[],[],5
81,2-2,8422.450036854014,"(30, 3)",1,250,50,[],[],5
81,212-2,54553.45003685403,"(45, 17)",1,250,50,[],[],5
81,197-2,8287.450036854014,"(18, 27)",1,250,50,[],[],5
81,164-2,36224.45003685402,"(21, 13)",1,250,50,[],[],5
81,226-2,96373.450036854,"(25, 30)",1,250,50,[],[],5
81,99-2,8275.560181921484,"(14, 29)",1,250,50,[],[],5
81,92-2,8293.560181921484,"(10, 23)",1,250,50,[],[],5
81,30-2,8194.254408064528,"(16, 30)",1,250,50,[],[],5
81,178-2,8128.186998826503,"(30, 45)",1,250,50,[],[],5
81,40-2,8196.473562624788,"(15, 36)",1,250,50,[],[],5
81,240-2,8022.473562624787,"(23, 39)",1,250,50,[],[],5
81,35-2,8294.758519472392,"(34, 4)",1,250,50,[],[],5
81,105-2,8330.758519472392,"(34, 29)",1,250,50,[],[],5
81,234-2,8091.7585194723915,"(43, 37)",1,250,50,[],[],5
81,8-2,8047.7585194723915,"(0, 17)",1,250,50,[],[],5
81,112-2,7903.7585194723915,"(0, 39)",1,250,50,[],[],5
81,137-2,8283.561281505099,"(20, 4)",1,250,50,[],[],5
81,207-2,7925.561281505098,"(40, 5)",1,250,50,[],[],5
81,62-2,7950.561281505098,"(9, 27)",1,250,50,[],[],5
81,247-2,8295.561281505099,"(31, 5)",1,250,50,[],[],5
81,119-2,8265.561281505099,"(30, 11)",1,250,50,[],[],5
81,100-2,8414.561281505099,"(34, 18)",1,250,50,[],[],5
81,70-2,8108.561281505098,"(47, 42)",1,250,50,[],[],5
81,213-2,7966.1110760845795,"(28, 14)",1,250,50,[],[],5
81,245-2,7682.111076084579,"(44, 13)",1,250,50,[],[],5
81,121-2,7835.3501429429525,"(44, 37)",1,250,50,[],[],5
81,232-2,7620.350142942952,"(7, 14)",1,250,50,[],[],5
81,81-2,7690.350142942952,"(0, 3)",1,250,50,[],[],5
81,203-2,7792.1476301107405,"(17, 30)",1,250,50,[],[],5
81,140-2,7999.147630110741,"(21, 20)",1,250,50,[],[],5
81,171-2,7609.1476301107405,"(44, 22)",1,250,50,[],[],5
81,107-2,7982.147630110741,"(33, 21)",1,250,50,[],[],5
81,224-2,7554.784622313926,"(26, 43)",1,250,50,[],[],5
81,215-2,7572.784622313926,"(32, 47)",1,250,50,[],[],5
81,241-2,7848.784622313927,"(29, 11)",1,250,50,[],[],5
81,147-2,7817.784622313927,"(19, 0)",1,250,50,[],[],5
81,230-2,7621.490233704639,"(43, 14)",1,250,50,[],[],5
81,204-2,7546.490233704639,"(18, 24)",1,250,50,[],[],5
81,158-2,7738.49023370464,"(16, 18)",1,250,50,[],[],5
81,90-2,7752.49023370464,"(29, 26)",1,250,50,[],[],5
81,94-2,7585.490233704639,"(47, 17)",1,250,50,[],[],5
81,12-2,7190.024459165809,"(10, 47)",1,250,50,[],[],5
81,170-2,7209.731357948228,"(36, 0)",1,250,50,[],[],5
81,28-2,7370.731357948229,"(15, 33)",1,250,50,[],[],5
81,152-2,7498.731357948229,"(32, 7)",1,250,50,[],[],5
81,125-2,7327.731357948228,"(42, 39)",1,250,50,[],[],5
81,228-2,7574.731357948229,"(31, 28)",1,250,50,[],[],5
81,65-2,7251.731357948228,"(10, 38)",1,250,50,[],[],5
81,200-2,7257.230447199819,"(27, 12)",1,250,50,[],[],5
81,13-2,7085.230447199819,"(11, 26)",1,250,50,[],[],5
81,133-2,7326.230447199819,"(25, 24)",1,250,50,[],[],5
81,136-2,7148.152590732716,"(22, 22)",1,250,50,[],[],5
81,194-2,7186.602340767761,"(26, 16)",1,250,50,[],[],5
81,249-2,7174.602340767761,"(26, 26)",1,250,50,[],[],5
81,126-2,6777.602340767761,"(15, 6)",1,250,50,[],[],5
81,95-2,6745.47333057294,"(49, 4)",1,250,50,[],[],5
81,16-2,7114.47333057294,"(25, 23)",1,250,50,[],[],5
81,114-2,7059.47333057294,"(20, 8)",1,250,50,[],[],5
81,123-2,6906.47333057294,"(42, 40)",1,250,50,[],[],5
81,113-2,6740.4704438968665,"(32, 48)",1,250,50,[],[],5
81,160-2,7007.4704438968665,"(38, 35)",1,250,50,[],[],5
81,183-2,6897.4704438968665,"(47, 13)",1,250,50,[],[],5
81,124-2,6806.1480754258,"(39, 18)",1,250,50,[],[],5
81,138-2,6737.1480754258,"(29, 20)",1,250,50,[],[],5
81,6-2,6924.1480754258,"(32, 16)",1,250,50,[],[],5
81,148-2,6854.1480754258,"(35, 39)",1,250,50,[],[],5
81,76-2,6540.88866834149,"(44, 34)",1,250,50,[],[],5
81,237-2,6493.88866834149,"(0, 45)",1,250,50,[],[],5
81,21-2,6476.915157273668,"(28, 42)",1,250,50,[],[],5
81,154-2,6795.915157273669,"(23, 28)",1,250,50,[],[],5
81,163-2,6317.314467396993,"(21, 49)",1,250,50,[],[],5
81,72-2,6317.314467396993,"(9, 1)",1,250,50,[],[],5
