Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
4,80,60087.002,"(40, 9)",5,100,50,[],[],5
4,81,55465.002,"(21, 45)",5,100,50,[],[],5
4,82,23115.002,"(1, 3)",5,100,50,[],[],5
4,83,129417.002,"(41, 44)",5,100,50,[],[],5
4,84,124795.002,"(49, 42)",5,100,50,[],[],5
4,85,64709.002,"(41, 0)",5,100,50,[],[],5
4,86,1.0019999999999998,"(17, 0)",5,100,50,[],[],5
4,87,1.0019999999999998,"(25, 26)",5,100,50,[],[],5
4,88,120173.002,"(47, 37)",5,100,50,[],[],5
4,89,1.0019999999999998,"(18, 8)",5,100,50,[],[],5
4,90,203369.002,"(45, 49)",5,100,50,[],[],5
4,91,60087.002,"(1, 36)",5,100,50,[],[],5
4,92,60087.00199999999,"(2, 20)",5,100,50,[],[],5
4,93,1.0019999999999998,"(23, 14)",5,100,50,[],[],5
4,95,60087.002,"(44, 6)",5,100,50,[],[],5
4,96,13872.001999999999,"(1, 4)",5,100,50,[],[],5
4,97,1.0019999999999998,"(17, 18)",5,100,50,[],[],5
4,98,69331.00200000001,"(41, 23)",5,100,50,[],[],5
4,99,189503.002,"(49, 46)",5,100,50,[],[],5
4,19-2,2.002,"(22, 17)",5,100,50,[],[],5
4,38-2,138662.00199999998,"(49, 45)",5,100,50,[],[],5
4,79-2,60088.002,"(10, 49)",5,100,50,[],[],5
4,57-2,13870.001999999999,"(16, 39)",5,100,50,[],[],5
4,94-2,5.0,"(6, 44)",5,100,50,[],[],5
5,0,0.0019999999999997797,"(16, 23)",5,100,50,[],[],5
5,1,55464.002,"(2, 39)",5,100,50,[],[],5
5,2,0.0019999999999997797,"(22, 8)",5,100,50,[],[],5
5,3,18493.002,"(1, 6)",5,100,50,[],[],5
5,4,97062.00200000001,"(11, 47)",5,100,50,[],[],5
5,5,60086.002,"(2, 25)",5,100,50,[],[],5
5,6,0.0019999999999997797,"(29, 21)",5,100,50,[],[],5
5,7,152526.00199999998,"(44, 37)",5,100,50,[],[],5
5,8,0.0019999999999997797,"(20, 31)",5,100,50,[],[],5
5,9,217234.002,"(41, 39)",5,100,50,[],[],5
5,10,69330.00200000001,"(44, 7)",5,100,50,[],[],5
5,11,115550.002,"(49, 28)",5,100,50,[],[],5
5,12,92440.00200000001,"(16, 44)",5,100,50,[],[],5
5,13,129416.002,"(47, 35)",5,100,50,[],[],5
5,14,60086.002,"(2, 23)",5,100,50,[],[],5
5,15,23115.002,"(2, 2)",5,100,50,[],[],5
5,16,198746.002,"(45, 45)",5,100,50,[],[],5
5,17,0.0019999999999997797,"(28, 22)",5,100,50,[],[],5
5,18,97062.00200000001,"(11, 44)",5,100,50,[],[],5
5,20,41598.002,"(0, 18)",5,100,50,[],[],5
5,21,0.0019999999999997797,"(18, 9)",5,100,50,[],[],5
5,22,50842.002,"(2, 22)",5,100,50,[],[],5
5,23,175636.00199999998,"(41, 40)",5,100,50,[],[],5
5,24,0.0019999999999997797,"(19, 0)",5,100,50,[],[],5
5,25,115550.002,"(49, 29)",5,100,50,[],[],5
5,26,101684.002,"(23, 47)",5,100,50,[],[],5
5,27,240344.002,"(43, 38)",5,100,50,[],[],5
5,28,106306.002,"(11, 46)",5,100,50,[],[],5
5,29,73952.002,"(39, 0)",5,100,50,[],[],5
5,30,69330.00200000001,"(1, 39)",5,100,50,[],[],5
5,31,226478.002,"(46, 46)",5,100,50,[],[],5
5,32,138660.00199999998,"(45, 36)",5,100,50,[],[],5
5,33,0.0019999999999997797,"(21, 1)",5,100,50,[],[],5
5,34,203368.002,"(49, 36)",5,100,50,[],[],5
5,35,83196.002,"(8, 40)",5,100,50,[],[],5
5,36,60086.002,"(2, 13)",5,100,50,[],[],5
5,37,97062.00200000001,"(42, 25)",5,100,50,[],[],5
5,39,110928.002,"(18, 43)",5,100,50,[],[],5
5,40,203368.002,"(47, 49)",5,100,50,[],[],5
5,41,0.0019999999999997797,"(15, 21)",5,100,50,[],[],5
5,42,64708.00199999999,"(3, 14)",5,100,50,[],[],5
5,43,73952.00200000001,"(43, 1)",5,100,50,[],[],5
5,44,73952.002,"(41, 13)",5,100,50,[],[],5
5,45,92440.00200000001,"(14, 41)",5,100,50,[],[],5
5,46,175636.00199999998,"(42, 38)",5,100,50,[],[],5
5,47,87818.002,"(3, 49)",5,100,50,[],[],5
5,48,0.0019999999999997797,"(23, 18)",5,100,50,[],[],5
5,49,83196.002,"(24, 47)",5,100,50,[],[],5
5,50,64708.002,"(0, 19)",5,100,50,[],[],5
5,51,0.0019999999999997797,"(25, 9)",5,100,50,[],[],5
5,52,13868.002,"(4, 16)",5,100,50,[],[],5
5,53,87818.00200000001,"(12, 40)",5,100,50,[],[],5
5,54,0.0019999999999997797,"(17, 22)",5,100,50,[],[],5
5,55,171014.00199999998,"(43, 44)",5,100,50,[],[],5
5,56,92440.00200000001,"(15, 43)",5,100,50,[],[],5
5,58,97062.00200000001,"(43, 24)",5,100,50,[],[],5
5,59,69330.00200000001,"(1, 37)",5,100,50,[],[],5
5,60,115550.002,"(48, 29)",5,100,50,[],[],5
5,61,46220.002,"(3, 15)",5,100,50,[],[],5
5,62,231100.002,"(49, 35)",5,100,50,[],[],5
5,63,106306.00200000001,"(48, 35)",5,100,50,[],[],5
5,64,203368.002,"(48, 47)",5,100,50,[],[],5
5,65,46220.002,"(0, 20)",5,100,50,[],[],5
5,66,13872.002,"(2, 0)",5,100,50,[],[],5
5,67,64708.002,"(40, 26)",5,100,50,[],[],5
5,68,0.0019999999999997797,"(17, 12)",5,100,50,[],[],5
5,69,115550.002,"(48, 28)",5,100,50,[],[],5
5,70,97062.00199999998,"(19, 44)",5,100,50,[],[],5
5,71,120172.002,"(48, 34)",5,100,50,[],[],5
5,72,129416.002,"(42, 36)",5,100,50,[],[],5
5,73,101684.00200000001,"(46, 24)",5,100,50,[],[],5
5,74,134038.00199999998,"(46, 35)",5,100,50,[],[],5
5,75,171014.00199999998,"(39, 40)",5,100,50,[],[],5
5,76,180258.00199999998,"(46, 36)",5,100,50,[],[],5
5,77,157148.00199999998,"(44, 48)",5,100,50,[],[],5
5,78,23115.002,"(1, 7)",5,100,50,[],[],5
5,80,73952.002,"(38, 9)",5,100,50,[],[],5
5,81,69330.002,"(19, 43)",5,100,50,[],[],5
5,82,23116.002,"(2, 1)",5,100,50,[],[],5
5,83,157148.00199999998,"(42, 45)",5,100,50,[],[],5
5,84,152526.00199999998,"(47, 46)",5,100,50,[],[],5
5,85,78574.002,"(40, 0)",5,100,50,[],[],5
5,86,0.0019999999999997797,"(18, 0)",5,100,50,[],[],5
5,87,0.0019999999999997797,"(25, 27)",5,100,50,[],[],5
5,88,147904.00199999998,"(47, 36)",5,100,50,[],[],5
5,89,0.0019999999999997797,"(18, 7)",5,100,50,[],[],5
5,90,231100.002,"(46, 48)",5,100,50,[],[],5
5,91,69330.00200000001,"(3, 40)",5,100,50,[],[],5
5,92,64708.00199999999,"(1, 20)",5,100,50,[],[],5
5,93,0.0019999999999997797,"(24, 14)",5,100,50,[],[],5
5,95,73952.002,"(39, 9)",5,100,50,[],[],5
5,96,13873.001999999999,"(0, 5)",5,100,50,[],[],5
5,97,0.0019999999999997797,"(16, 18)",5,100,50,[],[],5
5,98,87818.00200000001,"(42, 24)",5,100,50,[],[],5
5,99,221856.002,"(48, 49)",5,100,50,[],[],5
5,19-2,1.0019999999999998,"(22, 18)",5,100,50,[],[],5
5,38-2,171015.00199999998,"(49, 49)",5,100,50,[],[],5
5,79-2,69331.00200000001,"(12, 49)",5,100,50,[],[],5
5,57-2,27735.001999999997,"(15, 39)",5,100,50,[],[],5
5,94-2,13869.999999999998,"(5, 48)",5,100,50,[],[],5
6,0,-0.9980000000000002,"(16, 22)",5,100,50,[],[],5
6,1,55468.002,"(1, 35)",5,100,50,[],[],5
6,2,-0.9980000000000002,"(22, 7)",5,100,50,[],[],5
6,3,18493.002,"(1, 7)",5,100,50,[],[],5
6,4,110927.00200000001,"(16, 43)",5,100,50,[],[],5
6,5,64707.002,"(2, 26)",5,100,50,[],[],5
6,6,-0.9980000000000002,"(30, 21)",5,100,50,[],[],5
6,7,180257.00199999998,"(40, 36)",5,100,50,[],[],5
6,8,-0.9980000000000002,"(20, 30)",5,100,50,[],[],5
6,9,244965.002,"(40, 43)",5,100,50,[],[],5
6,10,78573.00200000001,"(43, 7)",5,100,50,[],[],5
6,11,138659.00199999998,"(49, 30)",5,100,50,[],[],5
6,12,106305.00200000001,"(14, 39)",5,100,50,[],[],5
6,13,157147.00199999998,"(43, 36)",5,100,50,[],[],5
6,14,64707.002,"(1, 26)",5,100,50,[],[],5
6,15,23116.002,"(1, 3)",5,100,50,[],[],5
6,16,226477.002,"(44, 45)",5,100,50,[],[],5
6,17,-0.9980000000000002,"(29, 22)",5,100,50,[],[],5
6,18,110927.00200000001,"(13, 39)",5,100,50,[],[],5
6,20,41602.002,"(0, 15)",5,100,50,[],[],5
6,21,-0.9980000000000002,"(17, 9)",5,100,50,[],[],5
6,22,55463.002,"(0, 26)",5,100,50,[],[],5
6,23,198745.00199999998,"(40, 39)",5,100,50,[],[],5
6,24,-0.9980000000000002,"(19, 1)",5,100,50,[],[],5
6,25,138659.00199999998,"(49, 31)",5,100,50,[],[],5
6,26,115549.002,"(18, 42)",5,100,50,[],[],5
6,27,263453.002,"(41, 37)",5,100,50,[],[],5
6,28,120171.002,"(16, 41)",5,100,50,[],[],5
6,29,83195.002,"(38, 0)",5,100,50,[],[],5
6,30,69334.00200000001,"(0, 38)",5,100,50,[],[],5
6,31,249587.002,"(44, 46)",5,100,50,[],[],5
6,32,161769.00199999998,"(45, 35)",5,100,50,[],[],5
6,33,-0.9980000000000002,"(21, 0)",5,100,50,[],[],5
6,35,97061.002,"(11, 39)",5,100,50,[],[],5
6,36,64707.002,"(1, 13)",5,100,50,[],[],5
6,37,115549.00200000001,"(43, 25)",5,100,50,[],[],5
6,39,124793.002,"(17, 41)",5,100,50,[],[],5
6,40,226477.002,"(47, 47)",5,100,50,[],[],5
6,41,-0.9980000000000002,"(15, 22)",5,100,50,[],[],5
6,42,64712.00199999999,"(1, 14)",5,100,50,[],[],5
6,43,83195.00200000001,"(43, 2)",5,100,50,[],[],5
6,44,87817.002,"(43, 16)",5,100,50,[],[],5
6,45,106305.00200000001,"(14, 40)",5,100,50,[],[],5
6,46,198745.00199999998,"(40, 38)",5,100,50,[],[],5
6,48,-0.9980000000000002,"(24, 18)",5,100,50,[],[],5
6,49,92439.002,"(23, 46)",5,100,50,[],[],5
6,50,69329.00200000001,"(5, 19)",5,100,50,[],[],5
6,51,-0.9980000000000002,"(25, 8)",5,100,50,[],[],5
6,52,18489.002,"(9, 13)",5,100,50,[],[],5
6,53,101683.00200000001,"(13, 38)",5,100,50,[],[],5
6,54,-0.9980000000000002,"(17, 23)",5,100,50,[],[],5
6,55,198745.00199999998,"(44, 43)",5,100,50,[],[],5
6,56,106305.00200000001,"(16, 42)",5,100,50,[],[],5
6,58,115549.00200000001,"(42, 26)",5,100,50,[],[],5
6,59,73951.00200000001,"(0, 32)",5,100,50,[],[],5
6,60,138659.00199999998,"(47, 30)",5,100,50,[],[],5
6,61,46224.002,"(2, 15)",5,100,50,[],[],5
6,62,254209.002,"(49, 32)",5,100,50,[],[],5
6,63,134037.002,"(44, 36)",5,100,50,[],[],5
6,64,231099.002,"(49, 48)",5,100,50,[],[],5
6,65,46224.002,"(0, 22)",5,100,50,[],[],5
6,66,13873.002,"(2, 3)",5,100,50,[],[],5
6,67,87817.00200000001,"(45, 30)",5,100,50,[],[],5
6,68,-0.9980000000000002,"(17, 13)",5,100,50,[],[],5
6,69,138659.00199999998,"(44, 32)",5,100,50,[],[],5
6,70,110927.00199999998,"(17, 42)",5,100,50,[],[],5
6,71,143281.00199999998,"(45, 32)",5,100,50,[],[],5
6,72,152525.00199999998,"(41, 36)",5,100,50,[],[],5
6,73,120171.00200000001,"(46, 25)",5,100,50,[],[],5
6,74,157147.00199999998,"(44, 35)",5,100,50,[],[],5
6,75,198745.00199999998,"(38, 40)",5,100,50,[],[],5
6,76,203367.00199999998,"(46, 37)",5,100,50,[],[],5
6,77,184879.00199999998,"(46, 47)",5,100,50,[],[],5
6,78,23116.002,"(0, 6)",5,100,50,[],[],5
6,80,83195.002,"(38, 8)",5,100,50,[],[],5
6,81,83195.002,"(17, 43)",5,100,50,[],[],5
6,82,23117.002,"(1, 4)",5,100,50,[],[],5
6,83,184879.00199999998,"(44, 44)",5,100,50,[],[],5
6,84,180257.00199999998,"(47, 48)",5,100,50,[],[],5
6,85,87817.002,"(40, 1)",5,100,50,[],[],5
6,86,-0.9980000000000002,"(19, 0)",5,100,50,[],[],5
6,87,-0.9980000000000002,"(24, 27)",5,100,50,[],[],5
6,88,171013.00199999998,"(46, 38)",5,100,50,[],[],5
6,89,-0.9980000000000002,"(18, 6)",5,100,50,[],[],5
6,90,254209.002,"(45, 48)",5,100,50,[],[],5
6,91,69334.00200000001,"(8, 42)",5,100,50,[],[],5
6,92,64712.00199999999,"(1, 23)",5,100,50,[],[],5
6,93,-0.9980000000000002,"(24, 13)",5,100,50,[],[],5
6,95,83195.002,"(39, 10)",5,100,50,[],[],5
6,96,13874.001999999999,"(1, 5)",5,100,50,[],[],5
6,97,-0.9980000000000002,"(16, 19)",5,100,50,[],[],5
6,98,106305.00200000001,"(42, 27)",5,100,50,[],[],5
6,99,244965.002,"(45, 47)",5,100,50,[],[],5
6,19-2,0.0019999999999997797,"(21, 18)",5,100,50,[],[],5
6,38-2,194124.00199999998,"(45, 46)",5,100,50,[],[],5
6,79-2,78574.00200000001,"(12, 48)",5,100,50,[],[],5
6,57-2,41600.00199999999,"(15, 40)",5,100,50,[],[],5
6,94-2,23113.0,"(6, 48)",5,100,50,[],[],5
6,47-2,5.0,"(14, 25)",5,100,50,[],[],5
6,34-2,5.0,"(18, 9)",5,100,50,[],[],5
7,0,-1.9980000000000002,"(15, 22)",5,100,50,[],[],5
7,1,55472.002,"(0, 35)",5,100,50,[],[],5
7,2,-1.9980000000000002,"(22, 8)",5,100,50,[],[],5
7,3,18494.002,"(1, 6)",5,100,50,[],[],5
7,4,124792.00200000001,"(15, 38)",5,100,50,[],[],5
7,5,64712.002,"(0, 24)",5,100,50,[],[],5
7,6,-1.9980000000000002,"(30, 22)",5,100,50,[],[],5
7,7,203366.00199999998,"(39, 36)",5,100,50,[],[],5
7,8,-1.9980000000000002,"(19, 30)",5,100,50,[],[],5
7,9,268074.002,"(40, 44)",5,100,50,[],[],5
7,10,87816.00200000001,"(42, 7)",5,100,50,[],[],5
7,11,157146.00199999998,"(47, 27)",5,100,50,[],[],5
7,12,115548.00200000001,"(13, 43)",5,100,50,[],[],5
7,13,180256.00199999998,"(40, 37)",5,100,50,[],[],5
7,15,23117.002,"(2, 2)",5,100,50,[],[],5
7,16,249586.002,"(43, 45)",5,100,50,[],[],5
7,17,-1.9980000000000002,"(29, 23)",5,100,50,[],[],5
7,18,120170.00200000001,"(11, 41)",5,100,50,[],[],5
7,20,41607.002,"(1, 15)",5,100,50,[],[],5
7,21,-1.9980000000000002,"(16, 9)",5,100,50,[],[],5
7,22,55467.002,"(0, 25)",5,100,50,[],[],5
7,23,226476.00199999998,"(35, 44)",5,100,50,[],[],5
7,24,-1.9980000000000002,"(20, 1)",5,100,50,[],[],5
7,25,157146.00199999998,"(46, 31)",5,100,50,[],[],5
7,26,129414.002,"(14, 37)",5,100,50,[],[],5
7,27,286562.002,"(39, 38)",5,100,50,[],[],5
7,28,129414.002,"(13, 40)",5,100,50,[],[],5
7,29,92438.002,"(38, 1)",5,100,50,[],[],5
7,31,272696.002,"(45, 44)",5,100,50,[],[],5
7,32,184878.00199999998,"(41, 35)",5,100,50,[],[],5
7,33,-1.9980000000000002,"(22, 0)",5,100,50,[],[],5
7,35,106304.002,"(12, 38)",5,100,50,[],[],5
7,36,64711.002,"(1, 16)",5,100,50,[],[],5
7,37,134036.002,"(45, 27)",5,100,50,[],[],5
7,39,134036.00199999998,"(20, 44)",5,100,50,[],[],5
7,40,244964.002,"(46, 42)",5,100,50,[],[],5
7,41,-1.9980000000000002,"(15, 23)",5,100,50,[],[],5
7,42,64716.00199999999,"(0, 14)",5,100,50,[],[],5
7,43,92438.00200000001,"(42, 2)",5,100,50,[],[],5
7,44,101682.002,"(44, 17)",5,100,50,[],[],5
7,45,115548.00200000001,"(12, 41)",5,100,50,[],[],5
7,46,221854.00199999998,"(39, 39)",5,100,50,[],[],5
7,48,-1.9980000000000002,"(24, 19)",5,100,50,[],[],5
7,49,101682.002,"(21, 46)",5,100,50,[],[],5
7,50,69334.00200000001,"(6, 20)",5,100,50,[],[],5
7,51,-1.9980000000000002,"(26, 8)",5,100,50,[],[],5
7,52,18494.002,"(6, 17)",5,100,50,[],[],5
7,53,106304.00200000001,"(14, 38)",5,100,50,[],[],5
7,54,-1.9980000000000002,"(17, 22)",5,100,50,[],[],5
7,55,221854.00199999998,"(46, 43)",5,100,50,[],[],5
7,56,115548.00200000001,"(15, 42)",5,100,50,[],[],5
7,58,134036.002,"(41, 28)",5,100,50,[],[],5
7,59,73956.00200000001,"(0, 34)",5,100,50,[],[],5
7,60,157146.00199999998,"(46, 32)",5,100,50,[],[],5
7,61,46228.002,"(2, 16)",5,100,50,[],[],5
7,62,272696.002,"(45, 31)",5,100,50,[],[],5
7,63,157146.002,"(40, 34)",5,100,50,[],[],5
7,64,249586.002,"(48, 45)",5,100,50,[],[],5
7,65,46228.002,"(1, 22)",5,100,50,[],[],5
7,66,13874.002,"(2, 0)",5,100,50,[],[],5
7,67,110926.00200000001,"(41, 33)",5,100,50,[],[],5
7,68,-1.9980000000000002,"(16, 13)",5,100,50,[],[],5
7,69,161768.00199999998,"(39, 33)",5,100,50,[],[],5
7,70,124792.00199999998,"(13, 37)",5,100,50,[],[],5
7,71,166390.00199999998,"(42, 33)",5,100,50,[],[],5
7,73,138658.002,"(46, 26)",5,100,50,[],[],5
7,74,180256.00199999998,"(40, 35)",5,100,50,[],[],5
7,75,221854.00199999998,"(38, 41)",5,100,50,[],[],5
7,76,226476.00199999998,"(48, 42)",5,100,50,[],[],5
7,77,207988.00199999998,"(43, 47)",5,100,50,[],[],5
7,78,23117.002,"(0, 5)",5,100,50,[],[],5
7,80,92438.002,"(38, 7)",5,100,50,[],[],5
7,81,92438.002,"(18, 41)",5,100,50,[],[],5
7,82,23117.002,"(1, 3)",5,100,50,[],[],5
7,83,198744.00199999998,"(46, 44)",5,100,50,[],[],5
7,84,198744.00199999998,"(48, 48)",5,100,50,[],[],5
7,85,97060.002,"(41, 1)",5,100,50,[],[],5
7,86,-1.9980000000000002,"(18, 0)",5,100,50,[],[],5
7,87,-1.9980000000000002,"(23, 27)",5,100,50,[],[],5
7,88,189500.00199999998,"(43, 37)",5,100,50,[],[],5
7,89,-1.9980000000000002,"(19, 6)",5,100,50,[],[],5
7,90,277318.002,"(44, 47)",5,100,50,[],[],5
7,91,78577.00200000001,"(12, 43)",5,100,50,[],[],5
7,92,64716.00199999999,"(0, 23)",5,100,50,[],[],5
7,93,-1.9980000000000002,"(24, 12)",5,100,50,[],[],5
7,95,97060.002,"(37, 15)",5,100,50,[],[],5
7,96,13875.001999999999,"(2, 1)",5,100,50,[],[],5
7,97,-1.9980000000000002,"(16, 18)",5,100,50,[],[],5
7,98,129414.00200000001,"(38, 32)",5,100,50,[],[],5
7,99,268074.002,"(48, 43)",5,100,50,[],[],5
7,19-2,-0.9980000000000002,"(22, 18)",5,100,50,[],[],5
7,38-2,212611.00199999998,"(45, 43)",5,100,50,[],[],5
7,79-2,87817.00200000001,"(12, 47)",5,100,50,[],[],5
7,57-2,50843.00199999999,"(16, 40)",5,100,50,[],[],5
7,94-2,32356.0,"(11, 43)",5,100,50,[],[],5
7,47-2,4.0,"(15, 25)",5,100,50,[],[],5
7,34-2,4.0,"(18, 8)",5,100,50,[],[],5
7,30-2,5.0,"(29, 24)",5,100,50,[],[],5
7,14-2,5.0,"(1, 17)",5,100,50,[],[],5
7,72-2,5.0,"(22, 48)",5,100,50,[],[],5
8,0,-2.998,"(16, 22)",5,100,50,[],[],5
8,1,55476.002,"(0, 33)",5,100,50,[],[],5
8,2,-2.998,"(23, 8)",5,100,50,[],[],5
8,3,18495.002,"(0, 6)",5,100,50,[],[],5
8,4,129413.00200000001,"(16, 38)",5,100,50,[],[],5
8,5,64717.002,"(3, 19)",5,100,50,[],[],5
8,6,-2.998,"(30, 21)",5,100,50,[],[],5
8,7,226475.00199999998,"(36, 40)",5,100,50,[],[],5
8,8,-2.998,"(19, 29)",5,100,50,[],[],5
8,9,291183.002,"(36, 44)",5,100,50,[],[],5
8,10,97059.00200000001,"(42, 6)",5,100,50,[],[],5
8,11,175633.00199999998,"(47, 26)",5,100,50,[],[],5
8,12,124791.00200000001,"(17, 47)",5,100,50,[],[],5
8,13,203365.00199999998,"(37, 38)",5,100,50,[],[],5
8,15,23118.002,"(1, 5)",5,100,50,[],[],5
8,16,258829.002,"(38, 44)",5,100,50,[],[],5
8,17,-2.998,"(28, 23)",5,100,50,[],[],5
8,18,124791.00200000001,"(11, 42)",5,100,50,[],[],5
8,20,41611.002,"(0, 16)",5,100,50,[],[],5
8,21,-2.998,"(16, 8)",5,100,50,[],[],5
8,22,55472.002,"(0, 30)",5,100,50,[],[],5
8,23,249585.00199999998,"(34, 42)",5,100,50,[],[],5
8,24,-2.998,"(21, 1)",5,100,50,[],[],5
8,25,175633.00199999998,"(43, 29)",5,100,50,[],[],5
8,26,134035.00199999998,"(17, 40)",5,100,50,[],[],5
8,27,309671.002,"(38, 39)",5,100,50,[],[],5
8,28,134035.00199999998,"(13, 42)",5,100,50,[],[],5
8,29,101681.002,"(39, 2)",5,100,50,[],[],5
8,31,286561.002,"(49, 44)",5,100,50,[],[],5
8,32,203365.00199999998,"(42, 35)",5,100,50,[],[],5
8,33,-2.998,"(21, 0)",5,100,50,[],[],5
8,35,110925.002,"(11, 38)",5,100,50,[],[],5
8,36,64716.002,"(1, 17)",5,100,50,[],[],5
8,37,152523.002,"(46, 27)",5,100,50,[],[],5
8,39,138657.00199999998,"(21, 44)",5,100,50,[],[],5
8,40,244970.002,"(41, 42)",5,100,50,[],[],5
8,41,-2.998,"(16, 23)",5,100,50,[],[],5
8,42,64720.00199999999,"(0, 13)",5,100,50,[],[],5
8,43,101681.00200000001,"(42, 3)",5,100,50,[],[],5
8,44,115547.002,"(43, 20)",5,100,50,[],[],5
8,45,120169.00200000001,"(12, 42)",5,100,50,[],[],5
8,46,244963.00199999998,"(34, 40)",5,100,50,[],[],5
8,48,-2.998,"(23, 19)",5,100,50,[],[],5
8,49,110925.002,"(19, 46)",5,100,50,[],[],5
8,50,69339.00200000001,"(3, 18)",5,100,50,[],[],5
8,51,-2.998,"(26, 9)",5,100,50,[],[],5
8,52,18499.002,"(4, 18)",5,100,50,[],[],5
8,53,110925.00200000001,"(11, 40)",5,100,50,[],[],5
8,54,-2.998,"(17, 23)",5,100,50,[],[],5
8,55,221860.00199999998,"(42, 42)",5,100,50,[],[],5
8,56,124791.00200000001,"(17, 46)",5,100,50,[],[],5
8,58,152523.002,"(40, 28)",5,100,50,[],[],5
8,59,73961.00200000001,"(0, 36)",5,100,50,[],[],5
8,60,175633.00199999998,"(45, 34)",5,100,50,[],[],5
8,61,46232.002,"(3, 16)",5,100,50,[],[],5
8,62,291183.002,"(44, 29)",5,100,50,[],[],5
8,63,175633.002,"(39, 35)",5,100,50,[],[],5
8,64,249592.002,"(47, 40)",5,100,50,[],[],5
8,65,46232.002,"(1, 21)",5,100,50,[],[],5
8,66,13874.002,"(2, 1)",5,100,50,[],[],5
8,67,129413.00200000001,"(40, 33)",5,100,50,[],[],5
8,68,-2.998,"(16, 14)",5,100,50,[],[],5
8,69,180255.00199999998,"(39, 34)",5,100,50,[],[],5
8,70,124798.00199999998,"(13, 36)",5,100,50,[],[],5
8,71,189499.00199999998,"(37, 33)",5,100,50,[],[],5
8,73,157145.002,"(48, 26)",5,100,50,[],[],5
8,74,203365.00199999998,"(35, 40)",5,100,50,[],[],5
8,75,244963.00199999998,"(38, 42)",5,100,50,[],[],5
8,76,226482.00199999998,"(47, 38)",5,100,50,[],[],5
8,77,231097.00199999998,"(38, 43)",5,100,50,[],[],5
8,78,23118.002,"(1, 7)",5,100,50,[],[],5
8,80,101681.002,"(39, 7)",5,100,50,[],[],5
8,81,101681.002,"(22, 44)",5,100,50,[],[],5
8,83,198750.00199999998,"(46, 40)",5,100,50,[],[],5
8,84,212609.00199999998,"(47, 44)",5,100,50,[],[],5
8,85,106303.002,"(39, 1)",5,100,50,[],[],5
8,86,-2.998,"(17, 0)",5,100,50,[],[],5
8,87,-2.998,"(23, 28)",5,100,50,[],[],5
8,88,207987.00199999998,"(42, 37)",5,100,50,[],[],5
8,89,-2.998,"(19, 5)",5,100,50,[],[],5
8,90,286561.002,"(43, 48)",5,100,50,[],[],5
8,91,87820.00200000001,"(12, 46)",5,100,50,[],[],5
8,92,64720.00199999999,"(1, 24)",5,100,50,[],[],5
8,93,-2.998,"(24, 11)",5,100,50,[],[],5
8,95,110925.002,"(38, 16)",5,100,50,[],[],5
8,96,13876.001999999999,"(2, 3)",5,100,50,[],[],5
8,97,-2.998,"(15, 18)",5,100,50,[],[],5
8,98,152523.002,"(33, 36)",5,100,50,[],[],5
8,99,268080.002,"(49, 39)",5,100,50,[],[],5
8,19-2,-1.9980000000000002,"(22, 19)",5,100,50,[],[],5
8,38-2,212617.00199999998,"(43, 41)",5,100,50,[],[],5
8,79-2,97060.00200000001,"(13, 48)",5,100,50,[],[],5
8,57-2,60086.00199999999,"(19, 45)",5,100,50,[],[],5
8,94-2,36977.0,"(10, 42)",5,100,50,[],[],5
8,47-2,3.0,"(15, 24)",5,100,50,[],[],5
8,34-2,3.0,"(18, 9)",5,100,50,[],[],5
8,30-2,4.0,"(30, 24)",5,100,50,[],[],5
8,14-2,9.0,"(0, 17)",5,100,50,[],[],5
8,72-2,9248.0,"(20, 49)",5,100,50,[],[],5
8,82-2,5.0,"(30, 28)",5,100,50,[],[],5
9,0,-3.998,"(15, 22)",5,100,50,[],[],5
9,1,55481.002,"(1, 38)",5,100,50,[],[],5
9,2,-3.998,"(23, 7)",5,100,50,[],[],5
9,3,18495.002,"(1, 5)",5,100,50,[],[],5
9,4,129420.00200000001,"(19, 42)",5,100,50,[],[],5
9,5,64722.002,"(3, 20)",5,100,50,[],[],5
9,6,-3.998,"(31, 21)",5,100,50,[],[],5
9,7,249584.00199999998,"(32, 37)",5,100,50,[],[],5
9,8,-3.998,"(19, 30)",5,100,50,[],[],5
9,9,314292.002,"(33, 43)",5,100,50,[],[],5
9,10,106302.00200000001,"(43, 6)",5,100,50,[],[],5
9,11,194120.00199999998,"(49, 26)",5,100,50,[],[],5
9,12,129412.00200000001,"(17, 48)",5,100,50,[],[],5
9,13,226474.00199999998,"(32, 36)",5,100,50,[],[],5
9,15,23119.002,"(0, 5)",5,100,50,[],[],5
9,16,277316.002,"(34, 43)",5,100,50,[],[],5
9,17,-3.998,"(28, 24)",5,100,50,[],[],5
9,18,129412.00200000001,"(14, 46)",5,100,50,[],[],5
9,20,41616.002,"(3, 17)",5,100,50,[],[],5
9,21,-3.998,"(16, 7)",5,100,50,[],[],5
9,22,55477.002,"(0, 31)",5,100,50,[],[],5
9,23,272694.002,"(34, 41)",5,100,50,[],[],5
9,24,-3.998,"(21, 2)",5,100,50,[],[],5
9,25,194120.00199999998,"(39, 27)",5,100,50,[],[],5
9,27,328158.002,"(38, 37)",5,100,50,[],[],5
9,28,138656.00199999998,"(15, 44)",5,100,50,[],[],5
